TIME,maxMagU,meanMagU,pLaplace,kErrL2Band,kErrLinfBand,minGradPsiBand
0.09832020997,0.0004517565695,2.08760285e-05,70.27732297,114.3082006,340.8993485,0.9235800139
0.09858267717,0.0004144807559,2.21162428e-05,70.28157367,114.2016699,340.1425047,0.9236323942
0.09884514436,0.0003398513488,2.076774792e-05,70.28415374,114.0158897,339.0696373,0.9236984746
0.09910761155,0.0002542950847,1.825666341e-05,70.2845701,113.7812582,338.0153175,0.9237747031
0.09937007874,0.0002482619971,1.811062967e-05,70.28385792,113.5954002,337.5858396,0.9238089096
0.09964004499,0.0003607334001,2.09226994e-05,70.28083149,113.4807669,337.5486485,0.923790261
0.09990251219,0.0004026560033,2.398288983e-05,70.27721059,113.4467642,338.0671361,0.9237148062
0.1001649794,0.0003832266973,2.537497285e-05,70.27351612,113.5159923,339.2517671,0.92359041
0.1004274466,0.000345536242,2.479819507e-05,70.2710508,113.6807587,340.7713207,0.9234471821
0.1006899138,0.0002748663582,2.36534484e-05,70.27148118,113.8796459,342.3443873,0.923308934
0.100952381,0.000344151007,2.469702171e-05,70.27190204,113.9925526,343.5974824,0.9231904325
0.1012148481,0.0004524435924,2.808895048e-05,70.27519723,114.0527389,344.4108074,0.9230826259
0.1014848144,0.0004911144384,3.163419941e-05,70.27889699,114.0203881,344.4500755,0.9230229676
0.1017472816,0.0004805118716,3.370901492e-05,70.28285821,113.8808405,343.4444024,0.9230394482
0.1020097488,0.0004591391275,3.404511792e-05,70.2860259,113.6464231,341.7770424,0.9231031819
0.102272216,0.0004018715813,3.383167179e-05,70.28586476,113.4145132,340.873445,0.9231300501
0.1025346832,0.0003789645501,3.489902163e-05,70.28519267,113.2546045,341.0089631,0.9230795806
0.1027971504,0.0004769764736,3.79386677e-05,70.28236228,113.1328698,341.4477666,0.9229763941
0.1030596175,0.0005266681498,4.138330982e-05,70.27859011,113.0890036,342.495454,0.9228044967
0.1033295838,0.0005299953895,4.406109643e-05,70.27466945,113.1466253,344.2927345,0.9225760776
0.103592051,0.0005192198293,4.556240696e-05,70.27166828,113.4951016,346.4831235,0.9223258688
0.1038545182,0.0004762680103,4.68431467e-05,70.27176424,113.8702912,348.8147889,0.9220699742
0.1041169854,0.0005279357897,4.944895847e-05,70.27285829,114.2408153,350.8992032,0.9218444127
0.1043794526,0.0006154524236,5.360575543e-05,70.27543867,114.3587075,352.4827479,0.9216404652
0.1046419198,0.0006721833181,5.806141178e-05,70.2792149,114.4048058,353.6683,0.9214487026
0.104904387,0.0006924627342,6.185826933e-05,70.28301652,114.3627642,354.211908,0.9212905126
0.1051743532,0.0006978484126,6.490060034e-05,70.28583232,114.4788659,354.4688787,0.9211264248
0.1054368204,0.0006614881855,6.762599973e-05,70.28549827,114.3409626,354.8675,0.9209403474
0.1056992876,0.0006859861815,7.130444096e-05,70.28394745,115.0469812,355.7090625,0.9207064521
0.1059617548,0.0007903859647,7.636710313e-05,70.2802399,114.9436904,357.2025698,0.9204036431
0.106224222,0.0008298434447,8.197598034e-05,70.27508654,116.6886159,359.3985606,0.9200267936
0.1064866892,0.000868208608,8.72665794e-05,70.26995402,116.7997983,362.0878468,0.9195947861
0.1067491564,0.0008800565317,9.210936864e-05,70.26576073,117.9505472,364.5893034,0.9191643896
0.1070191226,0.0008601905888,9.708998198e-05,70.26446648,118.236098,366.1236344,0.9187831498
0.1072815898,0.000926382799,0.0001028620927,70.26489303,118.528229,366.1556111,0.918513481
0.107544057,0.001045952499,0.0001098712632,70.26726717,118.7827165,366.5097483,0.9183388408
0.1078065242,0.001125053122,0.0001175084323,70.40388923,118.9641076,365.6179921,0.9182413572
0.1080689914,0.001209824685,0.0001250809754,70.40830019,119.0603451,363.6712219,0.9181917765
0.1083314586,0.001262980475,0.0001323044645,70.41181526,119.091256,360.9412422,0.9181342657
0.1086014248,0.001274727441,0.0001397400273,70.41238384,119.0784029,357.6579922,0.9180211338
0.108863892,0.001255021503,0.000147653849,70.47637519,119.0542168,354.2965806,0.9178238444
0.1091263592,0.001374897485,0.0001567397568,70.5386922,119.0759953,351.1991884,0.9175059017
0.1093888264,0.001468987969,0.0001666420877,70.53348908,119.2034091,348.8555367,0.9170258386
0.1096512936,0.001519927603,0.0001768730507,70.52767821,119.4648339,350.2782508,0.9163839451
0.1099137608,0.00161300898,0.0001872768964,70.58976554,119.8661503,354.8509028,0.9155977831
0.110176228,0.001668226368,0.0001980565566,70.65419336,120.4024273,359.5495536,0.9147167744
0.1104461942,0.001743136776,0.0002101075101,70.72195048,121.0746067,367.1064397,0.913761228
0.1107086614,0.001907737114,0.0002231053633,70.72390333,121.8104928,373.8161964,0.9128058208
0.1109711286,0.00207215824,0.0002372386035,70.86214069,122.5787923,379.8883872,0.9118302625
0.1112335958,0.002244039046,0.0002521129778,70.86783051,121.6497925,385.8659505,0.910818676
0.111496063,0.002373644724,0.0002675438515,70.87229661,122.4969263,392.3321532,0.9097357749
0.1117585302,0.002458478047,0.0002836025161,70.94041803,121.6994107,399.5529987,0.9085404454
0.1120209974,0.002501391297,0.0003007656067,70.93871605,122.6636672,407.5477994,0.9072025578
0.1122909636,0.002729779905,0.0003200220223,70.9330171,123.7399481,416.5264759,0.9056764818
0.1125534308,0.002921320943,0.0003403072702,70.92458292,124.9411055,426.5490622,0.9040311166
0.112815898,0.003085684407,0.000361987959,70.98270638,126.3371848,437.7068168,0.9022406357
0.1130783652,0.003264244865,0.0003849989588,70.97200694,127.9563808,450.353011,0.9003140074
0.1133408324,0.003399725013,0.0004093528903,70.89212434,129.8241037,463.6770856,0.8982542965
0.1136032996,0.003513299469,0.0004354119447,70.88509293,131.9081482,477.8247414,0.8961082326
0.1138657668,0.003613660088,0.0004635396043,70.81010414,134.1789063,492.5472864,0.8938695791
0.114135733,0.003750136594,0.0004947712475,70.73692676,136.6014655,507.7037324,0.8914923765
0.1143982002,0.003912600577,0.0005273826557,70.7345813,138.850837,522.8576191,0.8890881262
0.1146606674,0.004152212845,0.0005622494229,70.73062947,141.1964244,538.2837868,0.8865642355
0.1149231346,0.004546675793,0.0005995112665,70.79096729,143.6552702,554.4343972,0.883892821
0.1151856018,0.004984542255,0.0006396064099,70.707777,146.2975636,571.6152523,0.8810290909
0.115448069,0.005437225744,0.0006828040292,70.6904322,149.1843947,590.2846899,0.8779476981
0.1157105362,0.005875325766,0.0007293906633,70.80391542,152.385269,610.6325852,0.8746394553
0.1159805024,0.006283269026,0.0007810212172,70.7797992,158.0066212,633.3442915,0.8710093047
0.1162429696,0.006566958931,0.0008348920887,70.68484485,161.3304605,656.9705913,0.8672912273
0.1165054368,0.007001864557,0.0008931638634,70.58730237,164.2215704,681.7177033,0.8633930243
0.116767904,0.007817126535,0.0009551488727,70.55784868,174.3532344,770.5375155,0.8591700645
0.1170303712,0.009856757831,0.001023914389,70.66515294,183.2661337,775.8596833,0.8554449745
0.1172928384,0.01498430756,0.001106320177,70.65331815,179.3759395,706.3055581,0.8558472296
0.1175628046,0.01396163969,0.001192550739,70.62819341,178.209658,681.1268932,0.858477383
0.1178252718,0.0082387481,0.001266732498,70.59308724,182.0731686,722.5179474,0.8561284796
0.118087739,0.01044290759,0.001360313801,70.57757792,181.4626021,701.8061304,0.8526577129
0.1183502062,0.01512992318,0.001451882473,70.55952507,202.095195,1463.801645,0.8523969927
0.1186126734,0.01374212362,0.001523843301,70.52086451,224.4243705,1570.51458,0.8535352539
0.1188751406,0.02460115695,0.001621887279,70.39847273,213.8031049,1521.266773,0.8544045246
0.1191376078,0.03307387461,0.001757388088,70.42698277,193.1764911,881.571873,0.8549537396
0.1194075741,0.02206544128,0.001866030561,70.52182767,189.2724737,699.2064534,0.8535632859
0.1196700412,0.01683023671,0.001957442697,70.42865364,192.102289,698.8920059,0.8498764161
0.1199325084,0.01395237683,0.002056426193,70.34946588,190.554669,705.0717346,0.8472110738
0.1201949756,0.01374890369,0.002162438126,70.33430532,209.3708458,1393.128056,0.8464813821
0.1204574428,0.02754636994,0.002261177344,70.18732235,201.9303919,1120.683581,0.8462212155
0.12071991,0.04433400269,0.00239334744,70.16855155,213.3429039,1479.502814,0.8479817347
0.1209823772,0.0595669294,0.002569908931,70.17633133,185.2609403,686.6886062,0.8393498928
0.1212523435,0.02925030225,0.002655211606,70.09390217,170.668897,713.6892403,0.8303852102
0.1215148106,0.02044182859,0.002708364336,70.22803115,172.0939019,614.7370054,0.8644531861
0.1217772778,0.02984411819,0.002821833459,70.22808864,162.3713079,529.8598066,0.866699276
0.122039745,0.03528594917,0.002946521072,70.30525641,160.4545799,625.1847016,0.8678241467
0.1222859947,0.6738711708,0.003268167216,70.18760094,238.1921889,1697.057087,0.8722334673
0.12248905,0.3161043625,0.003173326226,70.25486521,229.1271274,1456.085762,0.8747219596
0.1226638501,1.428782314,0.003617364092,70.03034479,348.5173823,2555.642793,0.8684001754
0.1228421792,1.413471343,0.00374136779,70.11622995,382.7244827,2673.997758,0.8562154604
0.1230131985,0.9573208549,0.003642874145,70.7784252,271.3766029,1408.888726,0.8645000944
0.1231823374,1.48914706,0.003995690798,70.55499491,362.3389404,2400.059537,0.8695344134
0.123350241,0.9674224401,0.003654889821,70.19962527,268.7650794,1014.34048,0.8647666486
0.1235172047,1.574400895,0.003993843796,70.73160106,356.4150561,2326.583364,0.8605030596
0.123683157,0.9107765174,0.003916909296,71.20390149,281.1499327,1446.154179,0.856625318
0.123849771,1.749481305,0.0045882326,70.90621088,334.3488195,1984.749795,0.8530483095
0.1240194918,1.596888758,0.004667694261,71.04657892,327.5631351,1676.676118,0.8366381237
0.1241914134,0.7038887793,0.003899794237,70.80842438,335.7799703,1886.186983,0.825787271
0.1243475077,0.7014543381,0.003896500897,70.97282481,369.8959938,2795.543245,0.8193378232
0.1245074929,0.9199785552,0.0044107316,70.8236014,368.8513207,2379.836643,0.8089128681
0.1246626458,1.714295546,0.004814543179,71.1193042,397.1714593,2507.364657,0.8118164656
0.1248129338,1.055994457,0.0055520041,70.93162912,571.7114909,3925.649011,0.7879159746
0.1249882589,1.231453465,0.006349309546,70.73733307,638.9460406,4510.576456,0.726341475
0.1251603499,1.53206568,0.008777431145,68.70087896,710.7000989,4339.939088,0.3083732317
0.1252576354,5.021761944,0.01753074162,58.31227382,1308.090233,8893.46125,0.1003480182
0.1253147334,4.994240653,0.01834327659,70.81080515,1147.632738,12729.48391,0.2613107052
0.1253637994,6.427089027,0.02873984474,68.99366008,1224.275438,13092.03264,0.336534436
0.1254156955,4.101880233,0.0197743495,66.58782202,1344.998154,8622.009993,0.2449791965
0.125476872,6.066804413,0.01908063916,60.44764863,1542.127391,11601.07475,0.09992115389
0.1255048125,8.438440466,0.01963070489,54.81418201,2824.43537,22253.32738,0.08650149516
0.1255275088,11.67624794,0.02337305365,59.52460088,6302.843116,84616.24715,0.01861647349
0.1255507222,12.0714495,0.03454189468,53.18051448,6382.463526,81707.37429,0.05563642026
0.1255663363,18.63628773,0.03557762517,46.10014266,5631.29339,60460.42382,0.1962896866
0.125578318,22.77609927,0.0488124152,45.86706587,28677.27233,433643.268,0.07882681025
0.1255852871,52.63057284,0.07010697737,51.89957275,15266.15,110018.0087,0.2428769353
0.1255898096,57.90094265,0.07864079967,52.00286856,9783.085145,90613.01943,0.05816386595
0.1255951227,56.98520625,0.0927702839,-442.7932909,200088.423,3324021.406,0.227663337
0.125600033,59.77738956,0.08894082525,84.31796105,11844.36723,93116.28168,0.1657190803
0.1256035657,135.0512224,0.1235932765,165.6682038,60957.4615,990323.8113,0.4048989025
0.1256055241,149.4850244,0.1249315068,40.41112065,13233.37323,119440.6294,0.244165875
0.1256077573,152.0317261,0.1193850976,-22.3085906,28330.91281,441537.5432,0.2768142725
0.1256101298,151.6505075,0.1443916999,86.15607116,18275.14422,164843.8524,0.5056677311
0.1256126638,153.147068,0.1507426236,105.0872618,18379.56098,163360.3814,0.3274075703
0.1256150476,144.6380507,0.1543503658,65.4683485,21631.22198,211408.6324,0.2811879359
0.1256174606,132.2868008,0.147824929,57.8410429,15144.39943,102600.7826,0.4314639982
0.1256201135,122.2457393,0.1422002883,36.6575644,14231.03689,115805.8416,0.1302423743
0.1256229997,111.9697351,0.1775557345,18.21254231,14156.38069,122027.0354,0.1786561278
0.1256263848,97.83321439,0.2251449834,0.3272390907,16452.11648,228928.8574,0.2299460684
0.1256300915,100.7305966,0.2381297708,347.9416159,596504.104,10517931.3,0.4254793155
0.1256334859,81.12332499,0.2595615151,9.145515335,11423.14744,86695.03037,0.2331083554
0.1256369061,79.87137937,0.2634049381,57.30697716,9130.752425,74031.38987,0.3279377123
0.1256401046,81.53217552,0.273734602,72.14661758,10564.87039,87906.13621,0.2798054914
0.1256432914,84.37829972,0.2981863038,31.91454056,18256.06317,242336.6325,0.1609236495
0.1256468945,85.1298017,0.2910312507,109.4516449,11400.24876,77741.34353,0.2117700277
0.1256507402,84.90275166,0.2828727174,80.55088669,19716.72072,239138.2702,0.2693296
0.1256546689,85.5062179,0.2925771573,56.28625154,20667.26133,248917.311,0.1035865925
0.1256576883,120.5671206,0.3406187262,35.98033498,12080.50608,128940.9767,0.03876601699
0.1256600962,116.782927,0.3566303671,-513.2153823,119520.6503,2216000.104,0.09241175584
0.1256626893,105.3422172,0.3736115869,31.42775721,11955.30875,150674.2763,0.078822212
0.1256656892,94.50126837,0.3612667281,85.57584556,11805.2921,108873.7824,0.09283922769
0.1256690906,90.88204745,0.3572600546,135.552756,16906.02765,285188.1625,0.02021231208
0.1256723921,99.30724701,0.3734126053,63.09757103,10973.98168,119710.3144,0.2254900403
0.1256753142,94.53473434,0.3847238144,21.45185566,12391.19003,193653.8602,0.1512762419
0.1256786906,89.50334846,0.4003357982,54.48089484,11572.71531,145790.6936,0.2501964841
0.1256823009,87.5936379,0.4084339296,14.64204493,7384.255516,99895.31822,0.2804092916
0.1256860583,86.42355155,0.4183863942,74.47057547,7726.049792,101280.7179,0.2930762483
0.1256898967,84.45969444,0.4149925532,31.8029794,6489.182011,87271.08409,0.3162929538
0.1256937472,91.92633667,0.3864588262,250.0343451,109109.2308,2240629.972,0.3464788535
0.1256954294,172.0265456,0.3893906635,73.51338983,8730.226066,149480.4835,0.04342170409
0.1256969641,174.6957105,0.3942720533,34.82047604,8893.332545,130428.204,0.4633852594
0.1256985363,191.1333385,0.4061211443,128.027809,12763.76176,219641.6569,0.1645697271
0.125699863,214.8459915,0.4332333089,137.4917552,16466.68864,326723.3945,0.1663689518
0.1257010276,232.0812336,0.4616933555,20.76147086,8653.446706,122321.3544,0.2893345036
0.1257022505,212.7899291,0.4467227469,26.93211029,8513.861126,107076.6658,0.1293088895
0.1257035306,219.6391083,0.4575233483,68.20861418,12988.69503,197186.0611,0.1076499236
0.1257047035,240.4070514,0.4804165074,71.72839981,12041.71548,231532.3139,0.1323749183
0.1257057871,262.6815181,0.5046352168,86.56435918,12524.36555,253809.6275,0.2527416153
0.1257068341,276.9978047,0.5245002718,34.95968555,3820.453126,29475.58031,0.3184282103
0.1257078489,274.7432435,0.5263399896,35.18182215,4925.550471,60198.29071,0.2857100686
0.1257088755,273.5085004,0.5275935832,5.679151918,7662.646484,98491.95631,0.2495512381
0.1257099089,272.6214666,0.5287225114,26.84907444,4686.217842,39033.69636,0.2086479331
0.125710948,271.8244942,0.5293663147,10.27632543,7214.669769,123600.4494,0.168960271
0.1257119919,271.1380483,0.5302471597,11.23205653,4250.024001,40716.35357,0.1801200709
0.1257130399,270.4010184,0.5304507196,10.52080036,4082.06819,42527.95267,0.05927153295
0.125714122,269.6285017,0.5302825227,15.75910737,4236.706502,48008.73382,0.307755008
0.1257151776,268.9212675,0.5301494717,24.08634549,3367.250024,33894.17717,0.3845708008
0.1257162366,268.167595,0.5304011243,34.0344822,3511.198518,36774.94308,0.3789055311
0.125717299,267.3580947,0.5309111128,29.76429963,3738.535739,51713.3528,0.3737200732
0.1257183649,266.5626306,0.5330653467,41.2188489,5497.671205,105992.9316,0.3700583789
0.1257194347,265.3674732,0.5465496488,76.8773239,11599.91509,254995.6666,0.3748297631
0.1257205404,264.4515537,0.5522944834,34.04152254,3535.558728,45918.76694,0.4168330213
0.1257216191,263.6420595,0.5539468279,27.88508551,2837.170787,34929.77119,0.5575379955
0.1257227011,262.9349037,0.5534474868,25.77719587,2784.312682,27374.15423,0.3051957533
0.1257237862,262.2432799,0.5534760899,33.0355755,2625.497099,22290.26375,0.2962543493
0.1257248743,261.5426634,0.5533434638,28.87617164,3447.204686,46613.63286,0.3118502411
0.1257259655,260.8359867,0.5525912516,-9.041539335,8096.504547,127187.1634,0.3627719722
0.1257270596,260.1305174,0.5534511917,32.8729855,4773.5449,67145.25552,0.08504633221
0.1257281881,259.4494837,0.5542200523,29.36727292,3268.455411,35670.38384,0.2956853104
0.125729288,258.8437254,0.5544378394,7.272433299,4202.897241,50617.96541,0.2374795159
0.1257303904,258.2864882,0.5551178617,32.37278701,4234.543386,49342.34076,0.3717579017
0.1257314951,257.717798,0.5558248339,41.44768786,4660.13718,71177.63649,0.5477922268
0.1257326021,257.1647386,0.5562196809,-42.65797126,8045.615231,157653.6275,0.6437304656
0.1257337115,256.6088973,0.5565696663,-6.071537252,6004.059219,116018.1916,0.5230943564
0.1257348232,256.0406753,0.5567502594,7.356884585,4071.436604,53245.03696,0.4203102593
0.1257359691,255.4694642,0.565067716,-592.6444698,336973.088,8287977.322,0.4206414887
0.1257370856,254.847266,0.5641518523,0.03057654771,4116.516774,50502.77429,0.5719152375
0.1257382047,254.1690909,0.5632768131,-4.704491741,3878.835751,53145.94783,0.05128426537
0.1257393267,253.4314045,0.5635042962,-4.41260749,4078.621211,50450.98739,0.1376004356
0.1257404516,252.6618816,0.5642519285,-3.073490715,3725.07483,50483.34451,0.5841519981
0.1257415794,251.8658347,0.563951156,-23.93698964,5129.520303,102247.0745,0.4972878241
0.1257427103,251.0578473,0.5632783483,0.7366165868,3425.178514,43395.36911,0.4143908651
0.1257438766,250.2429884,0.5631400645,-1.148141343,3427.330386,35910.60372,0.338929121
0.1257450137,249.4850037,0.5645403429,-17.23410932,4537.70888,81334.56876,0.3334348648
0.1257461539,248.7019141,0.5645344613,-24.37045677,3755.317737,48911.97336,0.4708954658
0.1257472972,247.9106064,0.5643052452,-37.44815044,4555.954369,81033.75641,0.4081700966
0.1257484439,247.1248561,0.563176709,-9.731306807,3212.015799,33380.98216,0.3582378595
0.1257495938,246.3426998,0.5616384842,9.808912986,2980.426872,33251.8027,0.4280762617
0.125750747,245.5692196,0.5607274517,10.11870065,3289.004065,47324.75284,0.4426443209
0.1257519364,244.7798651,0.560367189,16.6195303,4151.530229,86598.54415,0.4891357386
0.125753096,244.0186056,0.560229987,37.67774619,3718.157368,75161.75757,0.5780095589
0.1257542588,243.2599739,0.5605664243,50.98580275,2668.888403,29513.26089,0.7220452628
0.1257554249,242.4953984,0.5600998325,60.15386675,2591.352157,30397.28799,0.5438084978
0.1257565943,241.7233746,0.5604021152,59.4955364,2358.147766,22858.56807,0.3382435365
0.125757767,240.9722908,0.5606630895,39.99851978,2633.412118,30071.30888,0.3465036407
0.1257589764,240.2246063,0.5619883647,53.86866668,5066.897381,118514.9312,0.6601052697
0.1257601554,239.5103622,0.5631816816,28.76253589,2609.999957,35006.02305,0.2419498303
0.1257613374,238.7827266,0.5630023,54.75849589,3346.537705,58977.13889,0.3161504824
0.1257625226,238.0452899,0.5645386186,-20.74812509,6041.925684,153991.2952,0.2518251169
0.125763711,237.3094596,0.5667545582,87.39325785,9202.104017,247413.2948,0.3758258938
0.1257649026,236.5837678,0.5667117123,52.4429866,3368.333135,65521.8015,0.526246939
0.1257660973,235.8613571,0.5682267909,38.26578226,2095.497871,24728.21918,0.5025802083
0.1257673295,235.1245905,0.5684957087,36.17456794,1884.144096,18260.36913,0.4165396523
0.1257685306,234.4149578,0.5689181412,28.54134558,2013.836341,17957.7857,0.1535815019
0.1257697349,233.7192721,0.5696072655,33.32008061,2221.01131,18338.86109,0.2668050241
0.1257709422,233.0170693,0.5696520779,43.6999278,3039.712741,49287.60932,0.3513745521
0.1257721527,232.3129691,0.5712438944,31.12767248,2203.016337,21585.10691,0.3070974785
0.1257733663,231.6681472,0.5711102646,38.59713534,2940.642833,64908.50696,0.3272569306
0.1257745831,231.0979719,0.5709921775,28.63642407,5851.51802,157234.6859,0.330509683
0.1257758376,230.5644053,0.5715292186,32.39869851,2762.825722,36099.93987,0.3883198363
0.1257770602,230.0725909,0.5729551376,14.55425716,3020.048272,40150.61652,0.4152980143
0.1257782856,229.6124505,0.5761917288,60.99889764,4089.808983,69978.61599,0.2972915353
0.1257795135,229.1750134,,,,,
